,DateAcqTime,GridPower,wind_Spd,GridPowerMA,WindSpdMA
77,2015-10-01 19:15:00,0.03651503333333332,0.21422033333333332,0.0360068035,0.21218268333333334
78,2015-10-01 19:30:00,0.02719203333333333,0.202334,0.035138331833333335,0.21140453333333328
79,2015-10-01 19:45:00,0.020936033333333333,0.1942426666666667,0.03360837183333333,0.20969541666666663
80,2015-10-01 20:00:00,0.0198265,0.19301933333333335,0.03184872683333333,0.20776331666666667
81,2015-10-01 20:15:00,0.015341073333333337,0.187323,0.02966528883333333,0.2054161833333333
82,2015-10-01 20:30:00,0.008191509999999999,0.1780256666666667,0.027584654333333337,0.2029695333333333
83,2015-10-01 20:45:00,0.008897213333333332,0.18210800000000002,0.02628735333333333,0.20135266666666665
84,2015-10-01 21:00:00,0.002945036666666667,0.16884433333333335,0.024470130166666666,0.19890843333333333
85,2015-10-01 21:15:00,0.0012332886666666667,0.167147,0.022688234600000003,0.19647238333333333
86,2015-10-01 21:30:00,0.001362141,0.1782913333333333,0.021199099983333334,0.1949228
87,2015-10-01 21:45:00,0.004829383333333332,0.19190933333333338,0.019916252483333334,0.19407461666666664
88,2015-10-01 22:00:00,0.007330546666666666,0.18254966666666664,0.01831164315,0.19242831666666665
89,2015-10-01 22:15:00,0.02081831,0.19682066666666662,0.017409733650000002,0.1915055833333333
90,2015-10-01 22:30:00,0.06261963333333334,0.24008333333333332,0.018954105316666664,0.19297215
91,2015-10-01 22:45:00,0.03739466666666667,0.21637000000000003,0.019876575316666666,0.1941924
92,2015-10-01 23:00:00,0.033528633333333335,0.20800733333333335,0.021115469983333333,0.1958261
93,2015-10-01 23:15:00,0.0369362,0.21712466666666666,0.022591768483333337,0.19763953333333334
94,2015-10-01 23:30:00,0.005847679999999999,0.170242,0.021619957483333334,0.1960490666666667
95,2015-10-01 23:45:00,0.007176243333333333,0.17589500000000002,0.01998102965,0.1940767
96,2015-10-02 00:00:00,0.0038683923333333327,0.16482233333333332,0.018139477600000002,0.191469
97,2015-10-02 00:15:00,0.00042963633333333343,0.1411593333333333,0.01633520775,0.18781595
98,2015-10-02 00:30:00,0.0004170900000000001,0.13931900000000003,0.014996460583333334,0.1846652
99,2015-10-02 00:45:00,0.003057955666666667,0.17372900000000002,0.014102556700000001,0.18363951666666667
100,2015-10-02 01:00:00,0.0008921616666666668,0.16353299999999998,0.013155839783333335,0.1821652
101,2015-10-02 01:15:00,0.0004632060000000001,0.1570873333333333,0.012411946416666667,0.18065341666666668
102,2015-10-02 01:30:00,0.0007704273333333334,0.1513216666666667,0.012040892283333335,0.17931821666666667
103,2015-10-02 01:45:00,0.001639182,0.16148666666666667,0.011677990716666666,0.17828715
104,2015-10-02 02:00:00,0.00488262,0.1654613333333333,0.011774869883333334,0.178118
105,2015-10-02 02:15:00,0.0021861439999999997,0.15821166666666664,0.011822512650000002,0.17767123333333334
106,2015-10-02 02:30:00,0.007606203333333334,0.17488933333333334,0.012134715766666668,0.17750113333333334
107,2015-10-02 02:45:00,0.015123266666666668,0.19542266666666666,0.012649409933333333,0.1776768
108,2015-10-02 03:00:00,0.028557900000000004,0.21077333333333334,0.013710777600000001,0.17908798333333334
109,2015-10-02 03:15:00,0.021635223333333335,0.20305066666666668,0.013751623266666669,0.17939948333333333
110,2015-10-02 03:30:00,0.007940580000000001,0.18294100000000002,0.011017670600000001,0.17654236666666664
111,2015-10-02 03:45:00,0.006580466666666667,0.17452266666666666,0.009476960599999999,0.17445
112,2015-10-02 04:00:00,0.02154646333333333,0.19938466666666663,0.008877852100000002,0.17401886666666666
113,2015-10-02 04:15:00,0.05175873333333333,0.23324366666666665,0.009618978766666666,0.17482481666666666
114,2015-10-02 04:30:00,0.08186219999999998,0.25720866666666664,0.013419704766666665,0.17917314999999998
115,2015-10-02 04:45:00,0.10564786666666665,0.271194,0.01834328593333333,0.1839381
116,2015-10-02 05:00:00,0.14906233333333335,0.30140733333333336,0.025602982983333335,0.19076735
