,Date,GridPower,WindSpd,GridPower_ma,WindSpd_ma,GridPower_predict
58,2015-10-01 14:30:00,1.3368440000000001,6.536910000000002,1.9101360499999998,7.0958,1.081983472687952
59,2015-10-01 14:45:00,1.546057,6.85275,1.8181399000000003,7.023418000000001,1.2187435441477823
60,2015-10-01 15:00:00,1.650582,6.94984,1.7438225000000003,6.9631615,1.2607839295898886
61,2015-10-01 15:15:00,1.7702949999999997,7.02797,1.66931795,6.9095925,1.2946145539033278
62,2015-10-01 15:30:00,1.4941260000000005,6.8087599999999995,1.56703725,6.827459500000001,1.1996956859172916
63,2015-10-01 15:45:00,1.0452970000000001,6.433359999999999,1.4729892500000001,6.749807999999999,1.0371458796039033
64,2015-10-01 16:00:00,1.178685,6.531870000000001,1.4062554,6.687752000000001,1.0798011311221032
65,2015-10-01 16:15:00,1.106136,6.476039999999999,1.3533817000000001,6.643171,1.0556265022289848
66,2015-10-01 16:30:00,0.934345,6.27849,1.2948614500000002,6.591579,0.97008650692475
67,2015-10-01 16:45:00,0.9145900000000001,6.266190000000001,1.2374017,6.542533999999999,0.9647605542938109
68,2015-10-01 17:00:00,1.182682,6.46427,1.1988323,6.507184499999999,1.0505300418658825
69,2015-10-01 17:15:00,1.165695,6.45826,1.18151705,6.484236,1.0479276861494644
70,2015-10-01 17:30:00,0.9519659999999998,6.32256,1.15507335,6.4626535,0.9891690054975548
71,2015-10-01 17:45:00,0.568358,5.758950000000001,1.11830365,6.420042499999999,0.7451234638452151
72,2015-10-01 18:00:00,0.2625222,5.26,1.06889026,6.357423,0.5290759788690158
73,2015-10-01 18:15:00,0.22230689999999997,5.425679999999999,1.003998305,6.2918845,0.6008161278034909
74,2015-10-01 18:30:00,0.7585170000000001,6.06154,1.001086455,6.290826,0.8761462286091146
75,2015-10-01 18:45:00,1.198644,6.46027,1.033862405,6.321803,1.04879802475013
76,2015-10-01 19:00:00,1.220983,6.50929,1.070083205,6.354789,1.070023894503679
77,2015-10-01 19:15:00,1.095451,6.426610000000003,1.080204105,6.3654805,1.0342231007210727
78,2015-10-01 19:30:00,0.815761,6.07002,1.054149955,6.342136,0.8798181048945102
79,2015-10-01 19:45:00,0.6280809999999999,5.82728,1.008251155,6.2908625,0.7747106462250595
80,2015-10-01 20:00:00,0.5947950000000001,5.79058,0.9554618049999999,6.2328995,0.7588193891880288
81,2015-10-01 20:15:00,0.4602321999999999,5.61969,0.889958665,6.1624855,0.6848232879602851
82,2015-10-01 20:30:00,0.24574529999999994,5.34077,0.8275396300000001,6.089086,0.5640497344788513
83,2015-10-01 20:45:00,0.26691640000000005,5.463240000000002,0.7886206,6.04058,0.6170797685204095
84,2015-10-01 21:00:00,0.08835109999999999,5.065330000000001,0.734103905,5.967253,0.4447830358881233
85,2015-10-01 21:15:00,0.03699866,5.01441,0.6806470379999999,5.894171500000001,0.42273445800459086
86,2015-10-01 21:30:00,0.04086423,5.348739999999999,0.6359729995000001,5.847684,0.5675007785819886
87,2015-10-01 21:45:00,0.1448815,5.75728,0.5974875745,5.8222385,0.7444003466993876
88,2015-10-01 22:00:00,0.2199164,5.47649,0.5493492945,5.7728495,0.6228170752163398
89,2015-10-01 22:15:00,0.6245492999999999,5.9046199999999995,0.5222920095,5.745167500000001,0.808199197158137
90,2015-10-01 22:30:00,1.878589,7.202499999999999,0.5686231595,5.7891645,1.3701867907064056
91,2015-10-01 22:45:00,1.12184,6.491099999999999,0.5962972595,5.825772,1.0621475466697934
92,2015-10-01 23:00:00,1.005859,6.240220000000001,0.6334640995,5.874783000000001,0.9535154331697866
93,2015-10-01 23:15:00,1.1080859999999997,6.513740000000003,0.6777530544999999,5.9291860000000005,1.071950763544955
94,2015-10-01 23:30:00,0.17543040000000001,5.10726,0.6485987245,5.8814720000000005,0.46293890530400006
95,2015-10-01 23:45:00,0.2152873,5.2768500000000005,0.5994308895,5.822301,0.5363721009691242
96,2015-10-02 00:00:00,0.11605177000000003,4.94467,0.5441843279999999,5.74407,0.3925367395914434
97,2015-10-02 00:15:00,0.012889090000000004,4.23478,0.4900562324999999,5.6344785,0.08515133201602754
98,2015-10-02 00:30:00,0.012512700000000003,4.17957,0.4498938175,5.539956,0.061245165775851484
99,2015-10-02 00:45:00,0.09173867,5.211869999999999,0.423076701,5.5091855,0.5082354829237214
100,2015-10-02 01:00:00,0.026764849999999982,4.90599,0.39467519349999997,5.464956,0.3757881340821152
101,2015-10-02 01:15:00,0.013896180000000003,4.712620000000001,0.37235839249999997,5.419602500000001,0.2920580966638422
102,2015-10-02 01:30:00,0.02311282,4.53965,0.3612267685,5.3795465,0.2171613465359068
103,2015-10-02 01:45:00,0.049175460000000004,4.844599999999998,0.3503397215,5.3486145,0.3492060013981
104,2015-10-02 02:00:00,0.1464786,4.96384,0.3532460965,5.34354,0.400837431618688
105,2015-10-02 02:15:00,0.06558431999999999,4.74635,0.3546753795,5.330137,0.3066633309924258
106,2015-10-02 02:30:00,0.2281861,5.246680000000001,0.364041473,5.3250340000000005,0.5233083618735597
107,2015-10-02 02:45:00,0.45369799999999993,5.86268,0.379482298,5.330304,0.7900389976994706
108,2015-10-02 03:00:00,0.8567370000000001,6.323200000000001,0.41132332800000004,5.3726395,0.9894461282360756
109,2015-10-02 03:15:00,0.6490567,6.091520000000001,0.412548698,5.3819845,0.889127696891681
110,2015-10-02 03:30:00,0.23821739999999994,5.48823,0.33053011800000004,5.296271000000001,0.6279005454510735
111,2015-10-02 03:45:00,0.197414,5.235679999999999,0.28430881799999996,5.2335,0.5185453148052388
112,2015-10-02 04:00:00,0.6463939,5.981540000000002,0.266335563,5.220566,0.8415058862940619
113,2015-10-02 04:15:00,1.5527620000000002,6.997310000000001,0.288569363,5.2447445,1.2813386427110838
114,2015-10-02 04:30:00,2.4558660000000003,7.716260000000001,0.402591143,5.375194500000001,1.5926470690536796
115,2015-10-02 04:45:00,3.1694359999999997,8.13582,0.5502985779999999,5.518143,1.774318344324977
116,2015-10-02 05:00:00,4.471870000000001,9.042219999999999,0.7680894895,5.7230205000000005,2.166793422754531
117,2015-10-02 05:15:00,5.4941200000000014,9.667150000000001,1.0421510350000003,5.994639000000001,2.437390786791361
118,2015-10-02 05:30:00,5.012059999999999,9.476789999999998,1.2921284000000002,6.259500000000001,2.35496409225269
119,2015-10-02 05:45:00,4.3537799999999995,9.001290000000001,1.5052304665,6.448971,2.1490705576175926
120,2015-10-02 06:00:00,4.573189999999999,9.15604,1.732551724,6.6614735,2.216077969783274
121,2015-10-02 06:15:00,5.02851,9.362850000000002,1.9832824150000001,6.893985000000001,2.3056275847104772
122,2015-10-02 06:30:00,5.22656,9.51648,2.2434547740000004,7.1428265,2.372150032083747
123,2015-10-02 06:45:00,4.878749999999999,9.406519999999999,2.484933501,7.370922500000001,2.324536881571705
124,2015-10-02 07:00:00,4.23984,9.01265,2.689601571,7.5733630000000005,2.1539894862263305
125,2015-10-02 07:15:00,3.95557,8.786950000000003,2.8841008550000002,7.775392999999999,2.056260420469987
126,2015-10-02 07:30:00,3.194505,8.225549999999998,3.0324168,7.9243365,1.8131718182740975
127,2015-10-02 07:45:00,2.247494,7.34246,3.1221066,7.998325500000002,1.430790069586592
128,2015-10-02 08:00:00,2.2330680000000003,7.224959999999999,3.19092315,8.0434135,1.379912066811357
129,2015-10-02 08:15:00,1.8588109999999998,7.10359,3.2514108649999995,8.094017,1.3273583374766318
130,2015-10-02 08:30:00,1.7308439999999998,6.930229999999998,3.3260421950000003,8.166117,1.2522927156799102
131,2015-10-02 08:45:00,1.5118149999999997,6.654329999999999,3.3917622450000002,8.237049500000001,1.1328268351208703
132,2015-10-02 09:00:00,1.6338550000000003,6.810339999999998,3.4411353,8.278489500000001,1.2003798326780135
133,2015-10-02 09:15:00,1.92827,7.116489999999998,3.4599106999999996,8.2844485,1.3329440926749334
134,2015-10-02 09:30:00,1.7288220000000003,6.871560000000001,3.4235585,8.2422135,1.226888354634609
135,2015-10-02 09:45:00,1.4648080000000003,6.6233699999999995,3.3383270999999994,8.166591,1.119421022644945
136,2015-10-02 10:00:00,0.8417089999999998,6.00391,3.15681905,8.0146755,0.8511921920139081
137,2015-10-02 10:15:00,0.9596220000000001,6.265080000000001,2.9300941499999995,7.844571999999999,0.9642799195441896
138,2015-10-02 10:30:00,1.040548,6.232100000000001,2.7315185499999997,7.6823375,0.9499994384248085
139,2015-10-02 10:45:00,0.912259,6.061870000000001,2.5594425,7.535366499999999,0.8762891200211644
140,2015-10-02 11:00:00,0.7103889999999999,5.742370000000001,2.36630245,7.364683000000001,0.7379442529004199
141,2015-10-02 11:15:00,0.5518149999999998,5.605499999999999,2.1424677,7.176815499999999,0.6786789572421523
142,2015-10-02 11:30:00,0.28575520000000004,5.13344,1.8954274599999998,6.9576635,0.4742749573266014
143,2015-10-02 11:45:00,0.019226789999999987,4.31769,1.6524512994999998,6.703221999999999,0.12105171678279092
144,2015-10-02 12:00:00,0.012512700000000003,4.1098799999999995,1.4410849344999999,6.458083499999999,0.03106909757665033
145,2015-10-02 12:15:00,0.012512700000000003,4.6384099999999995,1.2439320695,6.2506565,0.25992484912383995
146,2015-10-02 12:30:00,0.12059946,5.322690000000001,1.0902367925,6.1055135,0.5562210171156496
147,2015-10-02 12:45:00,1.1471639999999999,6.63522,1.0352202924999998,6.0701515,1.1245521233503624
148,2015-10-02 13:00:00,1.307954,6.72564,0.9889645925,6.0451855000000005,1.1637043702519518
149,2015-10-02 13:15:00,1.210568,6.4485899999999985,0.9565524424999999,6.0124355,1.0437405347721316
150,2015-10-02 13:30:00,1.676343,7.013459999999999,0.9538273925,6.016596999999999,1.2883316618159348
151,2015-10-02 13:45:00,1.354218,6.613650000000001,0.9459475425000001,6.014563,1.1152122210536666
152,2015-10-02 14:00:00,2.010987,7.244170000000002,0.9648041424999999,6.0362545,1.3882300790097606
153,2015-10-02 14:15:00,3.3532430000000004,8.28491,1.0360527925,6.0946755,1.8388749522718681
154,2015-10-02 14:30:00,4.10087,8.81755,1.1546551925,6.191975,2.0695103514054938
155,2015-10-02 14:45:00,4.29474,8.99515,1.2961517925,6.310564,2.1464119113449125
156,2015-10-02 15:00:00,3.8852599999999997,8.7763,1.4483293425,6.449183499999999,2.0516489248992946
157,2015-10-02 15:15:00,3.1545200000000007,8.29249,1.5580742424999998,6.550554,1.8421571247062198
158,2015-10-02 15:30:00,3.4797200000000004,8.45666,1.6800328425,6.661782,1.913243437179498
159,2015-10-02 15:45:00,3.716149999999999,8.5884,1.8202273925,6.7881085,1.9702874208868124
160,2015-10-02 16:00:00,3.2933999999999997,8.274339999999999,1.9493779425,6.914707,1.834298097043491
161,2015-10-02 16:15:00,3.4834400000000003,8.39736,2.0959591924999996,7.0543000000000005,1.8875662834384652
162,2015-10-02 16:30:00,3.85686,8.73551,2.2745144324999997,7.234403499999999,2.033986680361406
163,2015-10-02 16:45:00,3.549610000000001,8.52953,2.451033593,7.4449955,1.944796458985722
164,2015-10-02 17:00:00,4.0080599999999995,8.69401,2.650810958,7.674201999999999,2.0160170027854725
165,2015-10-02 17:15:00,5.64243,9.45538,2.9323068230000002,7.9150504999999995,2.3456934706406245
166,2015-10-02 17:30:00,5.95438,9.9623,3.22399585,8.147031,2.565191999719961
167,2015-10-02 17:45:00,5.55276,9.69059,3.4442756500000002,8.2997995,2.447540407089672
168,2015-10-02 18:00:00,4.51913,9.20578,3.60483445,8.423806500000001,2.237615602617659
169,2015-10-02 18:15:00,4.41308,8.97756,3.76496005,8.550255,2.13879536607839
170,2015-10-02 18:30:00,5.22997,9.52111,3.9426413999999994,8.6756375,2.3741548418952303
171,2015-10-02 18:45:00,5.159080000000001,9.42093,4.1328845,8.816001500000002,2.330776473231205
172,2015-10-02 19:00:00,4.53685,9.09404,4.25917765,8.908494999999998,2.1892317044891074
173,2015-10-02 19:15:00,4.187290000000001,8.945549999999997,4.30088,8.941526999999999,2.1249348991095776
174,2015-10-02 19:30:00,3.84604,8.60812,4.2881385000000005,8.931055500000001,1.978826265267473
175,2015-10-02 19:45:00,6.479149999999999,9.774390000000002,4.397359,8.9700175,2.483826165664691
176,2015-10-02 20:00:00,6.5321,10.250929999999999,4.529701,9.043749,2.6901700247498836
177,2015-10-02 20:15:00,5.8922,9.89965,4.6665849999999995,9.124107,2.5380642816444845
178,2015-10-02 20:30:00,5.772209999999999,9.679199999999998,4.7812095,9.185234,2.442608488352565
179,2015-10-02 20:45:00,5.61014,9.633479999999999,4.875909,9.237488,2.422811532719512
180,2015-10-02 21:00:00,5.659080000000001,9.65445,4.994193,9.3064935,2.431891632448846
181,2015-10-02 21:15:00,5.51371,9.62642,5.0957065,9.367946499999999,2.419754522510209
182,2015-10-02 21:30:00,5.457510000000001,9.58862,5.175739,9.410602,2.4033869607663463
183,2015-10-02 21:45:00,4.737700000000001,9.23545,5.2351435,9.445898,2.250462839573754
184,2015-10-02 22:00:00,4.74964,9.174489999999999,5.2722225,9.469922,2.2240668987296823
185,2015-10-02 22:15:00,5.227559999999998,9.44693,5.251479000000001,9.469499500000001,2.342034584483597
186,2015-10-02 22:30:00,6.06689,9.8306,5.2571045000000005,9.4629145,2.508165336183804
187,2015-10-02 22:45:00,6.845820000000001,10.147779999999997,5.3217574999999995,9.485774,2.6455056333774105
188,2015-10-02 23:00:00,7.784140000000001,10.48557,5.4850080000000005,9.5497635,2.791770148759935
189,2015-10-02 23:15:00,6.57466,10.22869,5.593087,9.61232,2.680540009586299
190,2015-10-02 23:30:00,5.27964,9.546289999999997,5.5955705,9.613578999999998,2.3850578896388925
191,2015-10-02 23:45:00,6.199919999999999,9.889870000000002,5.6476125,9.637025999999999,2.5338294997964703
192,2015-10-03 00:00:00,8.551800000000002,10.787160000000002,5.8483600000000004,9.721682,2.9223599092448986
193,2015-10-03 00:15:00,9.48695,11.25449,6.1133429999999995,9.837129000000001,3.124715798921072
194,2015-10-03 00:30:00,9.1508,11.08771,6.378581,9.9611085,3.0524993452797635
195,2015-10-03 00:45:00,11.216510000000003,11.520290000000003,6.615449000000001,10.0484035,3.2398083362628376
196,2015-10-03 01:00:00,15.745119999999998,12.917380000000001,7.076100000000001,10.181726000000001,3.8447542843245617
197,2015-10-03 01:15:00,16.57858,13.276040000000002,7.610419,10.350545499999999,4.000055599008524
198,2015-10-03 01:30:00,17.39648,13.53744,8.1916325,10.5434575,4.11324291752296
199,2015-10-03 01:45:00,18.859779999999994,13.80435,8.8541145,10.752001,4.228816089614346
200,2015-10-03 02:00:00,19.12052,13.937429999999999,9.527186500000001,10.96615,4.286440299055439
201,2015-10-03 02:15:00,21.017069999999997,14.256890000000004,10.3023545,11.1976735,4.424767846005027
202,2015-10-03 02:30:00,22.442170000000004,14.660760000000002,11.1515875,11.451280500000001,4.599645284139784
203,2015-10-03 02:45:00,22.686059999999998,14.746129999999996,12.0490055,11.7268145,4.636610859432732
204,2015-10-03 03:00:00,22.606219999999997,14.68039,12.941834499999999,12.0021095,4.60814515813534
205,2015-10-03 03:15:00,22.723250000000004,14.705649999999999,13.816619,12.2650455,4.619082846221318
206,2015-10-03 03:30:00,23.20747,14.8242,14.673648,12.5147255,4.670415503489437
207,2015-10-03 03:45:00,22.52021,14.696549999999998,15.457367499999998,12.742163999999999,4.615142507282979
208,2015-10-03 04:00:00,21.67909,14.444319999999998,16.152115000000002,12.9401015,4.505925838006405
209,2015-10-03 04:15:00,22.70214,14.66769,16.958489,13.1620515,4.602646003792826
210,2015-10-03 04:30:00,22.7813,14.801339999999998,17.833571999999997,13.424804,4.66051702567291
211,2015-10-03 04:45:00,21.706569999999996,14.503060000000001,18.6089045,13.6554635,4.531360509351234
212,2015-10-03 05:00:00,21.448709999999995,14.427649999999998,19.25375,13.837487999999999,4.4987076566765065
213,2015-10-03 05:15:00,21.98293,14.594559999999998,19.878549,14.004491499999997,4.570980400874076
214,2015-10-03 05:30:00,22.037909999999997,14.69568,20.5229045,14.184890000000001,4.614765793560304
215,2015-10-03 05:45:00,22.26594,14.6517,21.075376,14.3414605,4.595722265372604
216,2015-10-03 06:00:00,22.857879999999998,14.831800000000001,21.431013999999998,14.4371815,4.673706336009367
217,2015-10-03 06:15:00,24.20363,15.209070000000002,21.8122665,14.533832999999998,4.837065860324371
218,2015-10-03 06:30:00,23.54027,15.184890000000001,22.119455999999996,14.616205500000001,4.826595816859646
219,2015-10-03 06:45:00,21.50489,14.567990000000005,22.2517115,14.654387500000002,4.559475477182692
220,2015-10-03 07:00:00,20.95278,14.3999,22.3433245,14.677511,4.486691787935973
221,2015-10-03 07:15:00,22.366759999999996,14.68046,22.410808999999997,14.6986895,4.608175468434865
222,2015-10-03 07:30:00,23.153420000000004,15.0285,22.446371499999998,14.7170765,4.758878277676505
223,2015-10-03 07:45:00,22.910269999999997,14.829800000000002,22.457582,14.721259999999997,4.6728403274514925
224,2015-10-03 08:00:00,23.716340000000006,15.066709999999997,22.513088,14.740575999999999,4.775423371174732
225,2015-10-03 08:15:00,21.38806,14.520240000000001,22.4463285,14.7313055,4.538799522863393
226,2015-10-03 08:30:00,19.64603,14.1232,22.2682565,14.696255499999998,4.366879503953783
227,2015-10-03 08:45:00,19.21464,13.954,22.102978,14.659127999999999,4.293615179957444
228,2015-10-03 09:00:00,19.73658,14.135059999999998,22.0058525,14.643664999999999,4.372014934701987
229,2015-10-03 09:15:00,20.62826,14.116100000000001,21.9021585,14.6160855,4.363805173573322
230,2015-10-03 09:30:00,20.615549999999995,14.14695,21.793871000000003,14.583366000000002,4.377163355578563
231,2015-10-03 09:45:00,18.570400000000003,13.757929999999998,21.637062500000003,14.5461095,4.208716030986036
232,2015-10-03 10:00:00,18.42237,13.563299999999998,21.4857455,14.502892,4.1244404081763015
233,2015-10-03 10:15:00,17.838509999999996,13.427259999999999,21.2785245,14.444527000000003,4.065534506069554
234,2015-10-03 10:30:00,18.366020000000002,13.598409999999996,21.094929999999998,14.389663500000001,4.139643188409819
235,2015-10-03 10:45:00,17.863940000000003,13.572199999999997,20.87483,14.335688499999998,4.128294146258851
236,2015-10-03 11:00:00,17.902459999999998,13.520959999999997,20.627059,14.2701465,4.1061070070060595
237,2015-10-03 11:15:00,16.85639,13.294550000000003,20.259697,14.1744205,4.00807050821167
238,2015-10-03 11:30:00,15.497570000000001,13.031789999999999,19.857562,14.066765499999999,3.8942943038778766
239,2015-10-03 11:45:00,14.015970000000003,12.65246,19.483116,13.970989,3.730042790748261
240,2015-10-03 12:00:00,14.539319999999998,12.677390000000003,19.162443000000003,13.8848635,3.7408375874221913
241,2015-10-03 12:15:00,12.38852,12.176290000000002,18.663531,13.759655,3.5238591432462747
242,2015-10-03 12:30:00,12.291430000000004,12.120409999999998,18.120431500000002,13.6142505,3.4996628641392085
243,2015-10-03 12:45:00,11.967160000000002,11.93508,17.573276,13.469514499999999,3.419414181123599
244,2015-10-03 13:00:00,14.27767,12.577660000000002,17.1013425,13.345061999999999,3.697654070683687
245,2015-10-03 13:15:00,13.925590000000001,12.71454,16.728219000000003,13.254776999999999,3.7569236963847428
246,2015-10-03 13:30:00,12.74883,12.192599999999999,16.383359000000002,13.158247,3.5309214430357554
247,2015-10-03 13:45:00,13.68644,12.590650000000002,16.106949,13.090079499999998,3.7032787962670946
248,2015-10-03 14:00:00,14.081639999999998,12.60638,15.824202,13.0136455,3.71008995357479
249,2015-10-03 14:15:00,12.41424,12.048309999999999,15.413501000000002,12.910255999999999,3.468443255627767
250,2015-10-03 14:30:00,11.043940000000003,11.65948,14.934920499999999,12.785882499999998,3.30007820184824
251,2015-10-03 14:45:00,10.28133,11.293620000000002,14.520467000000002,12.662666999999999,3.1416592563559234
252,2015-10-03 15:00:00,7.94845,10.641169999999999,13.996771,12.5165605,2.859145614562714
253,2015-10-03 15:15:00,9.00605,10.715590000000002,13.555147999999999,12.380977,2.8913697930012936
254,2015-10-03 15:30:00,7.249319999999999,10.291459999999999,12.999313,12.2156295,2.707719688175248
255,2015-10-03 15:45:00,7.0521199999999995,10.24605,12.458722,12.049322,2.6880569638686658
256,2015-10-03 16:00:00,7.082620000000001,10.17059,11.91773,11.8818035,2.655382460979992
257,2015-10-03 16:15:00,8.25038,10.552439999999999,11.487429500000001,11.744698,2.820725144892531
258,2015-10-03 16:30:00,9.318479999999997,11.190550000000004,11.178475,11.652636,3.0970295053257666
259,2015-10-03 16:45:00,12.090880000000002,11.933169999999997,11.082220500000002,11.6166715,3.4185871429508254
260,2015-10-03 17:00:00,15.291799999999999,12.80582,11.119844500000001,11.623093,3.796448326966219
261,2015-10-03 17:15:00,15.079309999999998,12.85694,11.254384,11.657125500000001,3.8185835057055377
262,2015-10-03 17:30:00,16.939150000000005,13.173269999999999,11.48677,11.7097685,3.955555749262048
263,2015-10-03 17:45:00,18.16757,13.69961,11.7967905,11.797995,4.183463221438364
264,2015-10-03 18:00:00,17.909489999999998,13.640250000000002,11.9783815,11.851124500000001,4.157760087440595
265,2015-10-03 18:15:00,19.021020000000007,13.940270000000002,12.233153,11.912411,4.2876700312076235
266,2015-10-03 18:30:00,20.157619999999998,14.212150000000001,12.6035925,12.013388500000001,4.405395234565333
267,2015-10-03 18:45:00,22.276199999999996,14.68649,13.0330805,12.1181805,4.610786484236861
268,2015-10-03 19:00:00,22.15908,14.67432,13.4369525,12.2215775,4.605516822162185
269,2015-10-03 19:15:00,23.79075,14.95945,14.005777999999998,12.3671345,4.728979332215825
270,2015-10-03 19:30:00,24.557330000000007,15.277859999999999,14.6814475,12.5480535,4.866852224672526
271,2015-10-03 19:45:00,24.788839999999993,15.277099999999997,15.406823,12.747227500000001,4.866523141420533
272,2015-10-03 20:00:00,26.503270000000004,15.837819999999999,16.334564,13.00706,5.109317300706742
273,2015-10-03 20:15:00,27.506859999999993,16.3304,17.259604500000002,13.2878005,5.322606548426105
274,2015-10-03 20:30:00,27.989710000000002,16.590650000000004,18.296624,13.60276,5.251596861275754
275,2015-10-03 20:45:00,28.453749999999996,16.962869999999995,19.366705500000002,13.938601,5.258399250802539
276,2015-10-03 21:00:00,28.36573,17.064699999999995,20.430861,14.283306499999998,5.260260212936525
277,2015-10-03 21:15:00,28.368330000000007,17.01223,21.436758500000003,14.606295999999997,5.259301313956163
278,2015-10-03 21:30:00,27.641750000000002,16.5295,22.352922,14.873243500000001,5.250479333685719
279,2015-10-03 21:45:00,27.73886,16.548590000000004,23.135321,15.1040145,5.250828206975887
280,2015-10-03 22:00:00,27.83302,16.639469999999996,23.762382,15.295697,5.252489055829238
281,2015-10-03 22:15:00,26.912700000000008,16.19748,24.3540515,15.462724,5.265051619669643
282,2015-10-03 22:30:00,25.56638,15.644600000000002,24.785413,15.586290499999999,5.025652213930311
283,2015-10-03 22:45:00,25.09208,15.400670000000002,25.1316385,15.6713435,4.920029480168923
284,2015-10-03 23:00:00,21.91077,14.611459999999997,25.3317025,15.719904,4.578298173188131
285,2015-10-03 23:15:00,18.936770000000006,13.833409999999999,25.32749,15.714561,4.241399193960289
286,2015-10-03 23:30:00,16.517280000000003,13.194570000000002,25.145473000000003,15.663682,3.9647787404034323
287,2015-10-03 23:45:00,14.166370000000004,12.527880000000001,24.739981500000003,15.5557515,3.676099117678145
288,2015-10-04 00:00:00,12.596580000000005,12.053880000000005,24.2618565,15.424729500000002,3.470855089461455
289,2015-10-04 00:15:00,11.311400000000003,11.778920000000001,23.637889000000005,15.265702999999998,3.3517962329246154
290,2015-10-04 00:30:00,11.564020000000001,11.819639999999998,22.9882235,15.092792,3.3694281671629756
291,2015-10-04 00:45:00,11.259090000000002,11.786319999999998,22.311736000000003,14.918252999999998,3.355000464588756
292,2015-10-04 01:00:00,10.974839999999997,11.738570000000003,21.535314500000002,14.713290500000003,3.3343245102694605
293,2015-10-04 01:15:00,9.28795,11.13885,20.624369,14.453713000000002,3.0746431841046618
294,2015-10-04 01:30:00,9.90466,11.28406,19.7201165,14.1883835,3.1375197354492728
295,2015-10-04 01:45:00,9.353929999999998,11.096129999999995,18.7651255,13.895046499999998,3.0561452413084216
296,2015-10-04 02:00:00,8.191200000000002,10.6851,17.756399000000002,13.576066500000001,2.8781674925364684
297,2015-10-04 02:15:00,7.49797,10.385720000000003,16.712881000000003,13.244741,2.748534671507961
298,2015-10-04 02:30:00,7.220259999999998,10.389249999999999,15.691806500000002,12.9377285,2.750063176612611
299,2015-10-04 02:45:00,7.740529999999999,10.61209,14.69189,12.6409035,2.8465538501311927
300,2015-10-04 03:00:00,8.190750000000001,10.848920000000001,13.7097765,12.351376,2.949102253512119
301,2015-10-04 03:15:00,7.9701,10.684059999999999,12.7626465,12.075705,2.8777171680863725
302,2015-10-04 03:30:00,8.499460000000003,10.890129999999997,11.909300500000002,11.8379815,2.9669463598471597
303,2015-10-04 03:45:00,9.749670000000002,11.35774,11.142180000000002,11.635835,3.1694234907214374
304,2015-10-04 04:00:00,10.440760000000001,11.566579999999998,10.5686795,11.483591,3.259852104334884
305,2015-10-04 04:15:00,11.896769999999998,12.01312,10.216679500000001,11.3925765,3.4532058350519335
306,2015-10-04 04:30:00,12.913599999999999,12.31836,10.036495500000001,11.348766000000001,3.5853760611550194
307,2015-10-04 04:45:00,13.756740000000004,12.526079999999999,10.016014000000002,11.348676,3.6753197099760553
308,2015-10-04 05:00:00,14.384520000000002,12.720229999999999,10.105411,11.3819935,3.7593874907319003
309,2015-10-04 05:15:00,15.928820000000005,13.092709999999997,10.336282,11.447683,3.920672924550788
310,2015-10-04 05:30:00,16.44479,13.263760000000001,10.580320500000001,11.519889000000001,3.9947383064631636
311,2015-10-04 05:45:00,16.02847,13.1615,10.8187895,11.588648,3.9504592888989465
312,2015-10-04 06:00:00,16.95801,13.37701,11.117948,11.67057,4.0437760410529116
313,2015-10-04 06:15:00,16.63371,13.29746,11.485236,11.778500499999998,4.009330550663378
314,2015-10-04 06:30:00,16.815740000000005,13.329180000000001,11.830790000000002,11.8807565,4.023065446391298
315,2015-10-04 06:45:00,17.66669,13.553170000000001,12.246428,12.0036085,4.120054074830659
316,2015-10-04 07:00:00,18.417650000000002,13.699530000000003,12.757750500000002,12.15433,4.1834285810960505
317,2015-10-04 07:15:00,18.734690000000004,13.799059999999999,13.319586500000003,12.324997,4.2265254969787645
318,2015-10-04 07:30:00,19.090959999999995,13.872470000000002,13.913121500000003,12.499158,4.258312341095616
319,2015-10-04 07:45:00,19.81374,14.039980000000003,14.516782000000003,12.6705525,4.3308448878605486
320,2015-10-04 08:00:00,20.1819,14.17729,15.1163395,12.836971,4.390300705401547
321,2015-10-04 08:15:00,19.83947,14.136880000000001,15.709808,13.009612,4.372803002489658
322,2015-10-04 08:30:00,18.66008,13.78226,16.217839,13.154218500000002,4.219251025092603
323,2015-10-04 08:45:00,18.671400000000002,13.771960000000004,16.6639255,13.274929500000002,4.214791081019541
324,2015-10-04 09:00:00,19.42161,13.90577,17.112968000000002,13.391889,4.272731383584256
325,2015-10-04 09:15:00,19.27103,13.930079999999998,17.481681000000002,13.487737000000001,4.283257717605242
326,2015-10-04 09:30:00,18.17474,13.656249999999996,17.744738,13.554631500000003,4.164688155903603
327,2015-10-04 09:45:00,16.617220000000003,13.323369999999999,17.887762000000002,13.594495999999998,4.020549691530666
328,2015-10-04 10:00:00,16.593900000000005,13.28687,17.998231,13.622828000000002,4.0047450353494245
329,2015-10-04 10:15:00,16.749190000000006,13.36123,18.039249500000004,13.636254,4.036943233531266
330,2015-10-04 10:30:00,14.797320000000004,12.791979999999999,17.956876,13.612665000000002,3.790455547745714
331,2015-10-04 10:45:00,14.29122,12.636430000000002,17.8700135,13.586411500000002,3.723101732156884
332,2015-10-04 11:00:00,13.95721,12.573110000000002,17.719973500000002,13.5462165,3.6956839012145184
333,2015-10-04 11:15:00,14.197160000000002,12.616459999999998,17.598146,13.512166500000001,3.714454636706487
