,GridPower,WindSpd,GridPowerMA,WindSpdMA
1170,0.9100803333333334,0.596706,0.9285702333333333,0.719366
1171,0.8827536666666667,0.5567059999999999,0.92772345,0.7093419166666666
1172,0.9049663333333333,0.5567070000000001,0.9265905833333333,0.6984393833333333
1173,0.9489823333333335,0.5835173333333334,0.9274679000000001,0.6890411333333333
1174,0.9219213333333334,0.5640066666666667,0.9276358833333334,0.6811177666666666
1175,0.8487179999999999,0.5279856666666666,0.9231328166666666,0.6709682833333332
1176,0.7800776666666666,0.501001,0.9155636333333333,0.6597494333333334
1177,0.6813216666666666,0.4748363333333334,0.9038762166666668,0.6470603166666666
1178,0.6062636666666666,0.45409566666666673,0.8872613999999999,0.6326623666666666
1179,0.6007076666666668,0.4520773333333334,0.8699488333333333,0.61762945
1180,0.535215,0.437249,0.8486783333333333,0.6012526166666666
1181,0.46204866666666666,0.41657833333333333,0.8249653333333333,0.5845599166666667
1182,0.5527303333333332,0.4361403333333334,0.8066480833333334,0.5700037333333333
1183,0.5547093333333333,0.4395826666666667,0.7890808333333333,0.5556556833333333
1184,0.5739973333333332,0.4453530000000001,0.7733981166666666,0.5429656833333334
1185,0.5171166666666667,0.4323349999999999,0.75340275,0.5294851666666667
1186,0.4881243333333334,0.4215386666666667,0.7289822666666665,0.5145115833333334
1187,0.520783,0.4293026666666666,0.7070573,0.5015709166666666
1188,0.541449,0.43542299999999995,0.6872311333333333,0.4901796833333334
1189,0.5779369999999999,0.4434633333333333,0.6704951666666666,0.4802302500000001
1190,0.606849333333333,0.45124099999999995,0.6553336166666666,0.47295700000000007
1191,0.5863456666666668,0.4471216666666666,0.6405132166666666,0.46747778333333334
1192,0.6009046666666668,0.44873299999999994,0.6253101333333333,0.46207908333333336
1193,0.5961593333333334,0.4498326666666668,0.6076689833333333,0.45539484999999996
1194,0.624079,0.4536840000000001,0.5927768666666666,0.44987871666666673
1195,0.640025,0.46151499999999995,0.5823422166666666,0.4465551833333333
1196,0.6036216666666667,0.4502003333333333,0.5735194166666667,0.44401514999999997
1197,0.6282493333333332,0.45328199999999996,0.5708658,0.44293743333333335
1198,0.703885,0.4714616666666666,0.5757468666666666,0.4438057333333333
1199,0.7210226666666667,0.47767300000000007,0.5817626166666666,0.4450855166666666
1200,0.7682899999999999,0.4895333333333333,0.5934163666666666,0.44769973333333335
1201,0.6609160000000001,0.46923866666666664,0.6033597333333333,0.45033275
1202,0.5342043333333334,0.4373883333333333,0.6024334333333333,0.45039515
1203,0.472521,0.4176033333333333,0.5983240166666667,0.4492961833333333
1204,0.4171953333333334,0.40527399999999997,0.5904839166666667,0.4472922333333333
1205,0.33120499999999997,0.37840399999999996,0.5811883333333333,0.44459568333333327
1206,0.331855,0.37210266666666664,0.5733748666666667,0.4421238833333333
1207,0.4498699999999998,0.40576600000000007,0.5698292166666666,0.44094704999999995
1208,0.39213100000000006,0.393832,0.5623633166666667,0.4388675
1209,0.414296,0.3964526666666666,0.5541812666666667,0.4365169666666667
1210,0.47014333333333336,0.4132410000000001,0.5473459666666667,0.43461696666666666
1211,0.46648700000000004,0.41237566666666664,0.5413530333333334,0.43287966666666666
1212,0.4221663333333333,0.40246433333333337,0.5324161166666668,0.4305662333333333
1213,0.387345,0.39367266666666667,0.5219754,0.4277582333333334
1214,0.31407666666666667,0.3664626666666667,0.5064752833333334,0.4233971666666666
1215,0.38848400000000005,0.386634,0.4938982333333334,0.41965311666666666
1216,0.432385,0.40294433333333335,0.4853364,0.4172903166666666
1217,0.37093133333333334,0.3872486666666667,0.4724705,0.41398865
1218,0.3918003333333333,0.38971633333333344,0.45686626666666663,0.4099013833333333
1219,0.46582433333333334,0.40832666666666667,0.44410635000000004,0.40643406666666665
1220,0.5087243333333334,0.4227156666666666,0.4311280666666667,0.4030931833333334
1221,0.48814433333333324,0.4199293333333333,0.42248948333333336,0.4006277166666667
1222,0.44827599999999995,0.40956799999999993,0.4181930666666667,0.3992367
1223,0.42625900000000005,0.401106,0.4158799666666667,0.39841183333333335
1224,0.4342346666666667,0.40159266666666665,0.41673193333333336,0.3982277666666667
1225,0.4235433333333333,0.40044700000000005,0.42134884999999994,0.3993299166666667
1226,0.34988199999999997,0.37953966666666655,0.4222502,0.3997017666666666
1227,0.29278133333333334,0.35804433333333335,0.4143957666666666,0.39731568333333334
1228,0.27456633333333336,0.3513563333333333,0.4085175333333333,0.39519190000000004
1229,0.24175600000000003,0.33805399999999997,0.3998905333333333,0.39227196666666664
1230,0.25167833333333334,0.3410626666666666,0.38896728333333336,0.38866305
1231,0.27182866666666666,0.3498073333333334,0.3792343666666667,0.3855346333333333
1232,0.272264,0.35008799999999995,0.37173924999999997,0.38291581666666663
1233,0.2786620000000001,0.3540546666666666,0.3663051,0.3809349166666667
1234,0.2788706666666667,0.354623,0.3645448,0.3803429333333333
1235,0.326907,0.37037033333333347,0.36146595000000004,0.37952975
1236,0.3197233333333334,0.36962833333333345,0.3558328666666667,0.37786395
1237,0.33449766666666675,0.37501300000000004,0.35401118333333337,0.3772521666666667
1238,0.314988,0.3719346666666667,0.3501705666666667,0.3763630833333333
1239,0.29786633333333323,0.3632223333333333,0.34177266666666667,0.3741078666666667
1240,0.25867199999999996,0.35005300000000006,0.32927005000000004,0.37047473333333336
1241,0.21449033333333326,0.34405733333333327,0.31558735000000004,0.3666811333333333
1242,0.20968099999999998,0.3450906666666666,0.3036576,0.36345726666666667
1243,0.1971876666666667,0.34024466666666675,0.29220403333333334,0.3604142
1244,0.19797433333333334,0.34141533333333335,0.28039101666666666,0.35740533333333335
1245,0.187992,0.33864633333333327,0.26861345000000003,0.3543153
1246,0.1877493333333333,0.3377173333333333,0.26050681666666664,0.3522241833333334
1247,0.20330800000000002,0.34308299999999997,0.25603315000000004,0.35147611666666667
1248,0.2535563333333333,0.3638610000000001,0.25498265,0.35210135
1249,0.32078999999999996,0.39010533333333325,0.25893435,0.3547039166666667
1250,0.3425456666666667,0.3757163333333334,0.2634777166666667,0.3564366
1251,0.3883129999999999,0.3847576666666668,0.2693019333333333,0.3581841166666667
1252,0.39177799999999996,0.3893673333333334,0.2752776333333333,0.36014808333333337
1253,0.44887766666666656,0.4002523333333334,0.28378841666666665,0.36245796666666663
1254,0.4714920000000001,0.41240166666666667,0.29341948333333334,0.3653469
1255,0.3892256666666667,0.390354,0.2965354166666666,0.36634608333333335
1256,0.4574,0.40723033333333336,0.30341925,0.36822618333333335
1257,0.5177836666666666,0.43633900000000003,0.31258355,0.3712924833333333
1258,0.5619656666666667,0.4492563333333334,0.3249324333333333,0.3751585666666667
1259,0.5686036666666667,0.45227466666666666,0.3384693,0.3796111833333333
1260,0.5679919999999998,0.44943799999999995,0.35393529999999995,0.3845804333333333
1261,0.5061166666666667,0.432326,0.36851661666666663,0.3889938666666667
1262,0.47999866666666674,0.4283136666666667,0.3820325,0.3931550166666667
1263,0.4823883333333333,0.4241983333333333,0.39629253333333325,0.3973527
1264,0.41498466666666667,0.4080639999999999,0.40714305,0.40068513333333333
1265,0.37870366666666666,0.3977599999999999,0.41667863333333327,0.4036408166666667
1266,0.3068749999999999,0.3659299999999999,0.4226349166666667,0.40505145000000004
1267,0.30019033333333334,0.36434199999999994,0.42747903333333337,0.4061144
1268,0.27473366666666665,0.35475799999999996,0.42853789999999997,0.40565924999999997
1269,0.269778,0.3563443333333333,0.42598729999999996,0.4039712
1270,0.16702999999999998,0.309605,0.4172115166666666,0.40066563333333327
1271,0.13128933333333334,0.28620266666666666,0.40436033333333327,0.39573788333333326
1272,0.11423799999999999,0.2745823333333333,0.39048333333333335,0.3899986333333333
1273,0.11362976666666669,0.27700533333333327,0.37372093833333336,0.3838362833333333
1274,0.09503386666666665,0.26147333333333334,0.35489803166666667,0.37628986666666664
1275,0.07987846666666668,0.24712366666666663,0.3394306716666667,0.36912835
1276,0.09246963333333336,0.25667366666666663,0.32118415333333333,0.3616005166666666
1277,0.11745166666666665,0.27765666666666666,0.3011675533333333,0.3536664
1278,0.14574999999999996,0.30011899999999997,0.28035677,0.3462095333333333
1279,0.15068533333333334,0.3043863333333333,0.2594608533333333,0.33881511666666664
1280,0.14052933333333334,0.30161866666666665,0.23808771999999995,0.33142415000000003
1281,0.15544666666666662,0.30268200000000006,0.22055422,0.32494195
1282,0.17533933333333337,0.31153233333333336,0.20532125333333334,0.3191028833333333
1283,0.206624,0.3343336666666667,0.19153303666666666,0.31460964999999996
1284,0.26318199999999997,0.3587600000000001,0.18394290333333332,0.31214445
1285,0.331678,0.3886463333333333,0.18159162,0.3116887666666667
1286,0.34707166666666667,0.3925530000000001,0.18360145333333333,0.3130199166666667
1287,0.3586046666666666,0.3953489999999999,0.18652217,0.31457026666666665
1288,0.3325440000000001,0.38235300000000005,0.18941268666666666,0.31595001666666667
1289,0.3156126666666667,0.37926433333333337,0.19170442,0.31709601666666665
1290,0.28906266666666663,0.37299000000000004,0.19780605333333334,0.32026526666666666
1291,0.25390366666666664,0.3596323333333333,0.20393677000000002,0.32393675
1292,0.24345666666666663,0.3481956666666666,0.21039770333333335,0.32761741666666666
1293,0.24797,0.3506976666666667,0.21711471499999999,0.3313020333333333
1294,0.218873,0.34051899999999996,0.22330667166666665,0.33525431666666666
1295,0.21355733333333346,0.336616,0.229990615,0.3397289333333333
1296,0.1947133333333333,0.3264136666666666,0.2351028,0.34321593333333333
1297,0.15963333333333332,0.3080766666666667,0.23721188333333335,0.34473693333333333
1298,0.13335266666666665,0.2931796666666667,0.23659201666666668,0.34438996666666666
1299,0.09962516666666665,0.27097599999999994,0.23403900833333333,0.34271945000000004
1300,0.07849160000000002,0.25658700000000007,0.2309371216666667,0.3404678666666666
1301,0.08421676666666664,0.257739,0.22737562666666672,0.3382207166666667
1302,0.0779229,0.2519513333333333,0.22250480500000003,0.33524166666666666
1303,0.08160173333333332,0.2542743333333334,0.21625369166666664,0.3312387
1304,0.0776981,0.24751633333333334,0.20697949666666665,0.3256765166666667
1305,0.06860219999999997,0.24356166666666668,0.19382570666666665,0.31842228333333333
1306,0.06777486666666667,0.24512966666666672,0.17986086666666667,0.3110511166666666
1307,0.05797766666666666,0.23678266666666664,0.16482951666666665,0.3031228
1308,0.05317746666666667,0.23434366666666667,0.15086119,0.2957223333333333
1309,0.04825476666666668,0.22298366666666664,0.13749329500000002,0.2879083
1310,0.0774556,0.2523349999999999,0.12691294166666667,0.28187555
1311,0.09450943333333331,0.267657,0.11894323,0.27727678333333333
1312,0.13706099999999996,0.29968300000000003,0.11362344666666666,0.27485115000000004
1313,0.13789899999999994,0.30119233333333334,0.10811989666666666,0.2723758833333333
1314,0.12251466666666666,0.2872793333333333,0.10330197999999999,0.26971390000000006
1315,0.14732366666666666,0.3039529999999999,0.09999029666666664,0.26808075000000003
1316,0.14816966666666667,0.3085130000000001,0.09766311333333332,0.2671857166666667
1317,0.12806333333333333,0.2960376666666667,0.09608461333333332,0.26658376666666667
1318,0.11180050000000001,0.28348900000000005,0.095007005,0.26609923333333335
1319,0.07337266666666666,0.24523700000000004,0.09369438,0.26481228333333334
1320,0.059010266666666665,0.2310796666666667,0.09272031333333333,0.2635369166666667
1321,0.07890830000000001,0.2516123333333333,0.09245488999999998,0.2632305833333333
1322,0.08212876666666667,0.25534266666666666,0.09266518333333333,0.26340015
1323,0.0978033333333333,0.27823000000000003,0.09347526333333332,0.26459793333333337
1324,0.07517086666666667,0.2600173333333333,0.09334890166666666,0.26522298333333333
1325,0.05855286666666666,0.2407903333333333,0.09284643499999999,0.26508441666666666
1326,0.03579380000000001,0.2080093333333333,0.09124738166666665,0.26322840000000003
1327,0.0269082,0.19847633333333334,0.08969390833333332,0.2613130833333333
1328,0.03237333333333334,0.2071893333333334,0.08865370166666665,0.2599553666666667
1329,0.02285263333333333,0.19868899999999998,0.087383595,0.25874063333333336
1330,0.004310586000000002,0.16769166666666663,0.08372634429999999,0.25450846666666666
1331,0.00047846433333333343,0.13966266666666666,0.07902479584999998,0.24810875000000002
1332,0.0005045740000000001,0.12419366666666665,0.07219697454999999,0.23933428333333334
1333,0.0004218373333333335,0.12343933333333333,0.06532311641666666,0.23044663333333334
1334,0.0008168806666666667,0.14053300000000002,0.05923822711666667,0.22310931666666667
1335,0.0019538590000000005,0.15764666666666668,0.05196973673333334,0.21579399999999999
1336,0.004325159999999999,0.16416666666666668,0.0447775114,0.20857668333333335
1337,0.00811452,0.176872,0.03878007073333333,0.20261840000000003
1338,0.013772053333333333,0.19393300000000002,0.0338786484,0.1981406
1339,0.023467766666666664,0.21031666666666665,0.031383403399999996,0.19639458333333334
1340,0.0329858,0.216471,0.030082180066666665,0.19566414999999998
1341,0.057913000000000006,0.23715933333333336,0.029032415066666668,0.19494150000000002
1342,0.08121583333333335,0.2573726666666667,0.0289867684,0.195043
1343,0.0941943,0.268131,0.028806316733333337,0.19453805000000002
1344,0.1009965333333333,0.2730976666666667,0.030097600066666664,0.19519206666666666
1345,0.09804263333333334,0.2697036666666666,0.0320720884,0.19663773333333334
1346,0.09992056666666668,0.27212866666666663,0.03527842673333333,0.1998437
1347,0.10013240000000002,0.2729746666666667,0.03893963673333333,0.20356861666666667
1348,0.08828036666666668,0.2628783333333333,0.0417349884,0.20635306666666664
1349,0.06748219999999999,0.243661,0.043966466733333334,0.20860166666666666
1350,0.040976833333333344,0.21696133333333328,0.0457997791,0.21106514999999998
1351,0.03484843333333334,0.2107736666666667,0.04751827755,0.2146207
1352,0.03590433333333334,0.21182066666666666,0.049288265516666666,0.21900205
1353,0.037005666666666666,0.2158516666666666,0.05111745698333333,0.22362266666666666
1354,0.029497866666666674,0.20264633333333332,0.05255150628333334,0.22672833333333334
1355,0.018826843333333333,0.18106300000000003,0.0533951555,0.22789915
1356,0.0075668800000000015,0.14811499999999997,0.053557241500000005,0.22709656666666667
1357,0.0013987616666666664,0.12272733333333334,0.053221453583333335,0.22438933333333333
1358,0.0004170900000000001,0.11773166666666669,0.05255370541666667,0.22057926666666666
1359,0.0017039466666666668,0.17394199999999999,0.05146551441666667,0.21876053333333334
1360,0.012972459999999998,0.19584833333333332,0.05046484741666667,0.2177294
1361,0.01898556666666667,0.19389766666666663,0.04851847575,0.21556631666666665
1362,0.027115366666666668,0.20301533333333333,0.04581345241666667,0.21284845
1363,0.032065733333333325,0.2068326666666667,0.042707024083333336,0.20978353333333333
1364,0.03174683333333333,0.20557499999999998,0.039244539083333335,0.20640740000000002
1365,0.03332106666666666,0.20872733333333335,0.03600846075,0.2033585833333333
1366,0.032220099999999995,0.20554033333333332,0.032623437416666665,0.20002916666666665
1367,0.03649266666666667,0.21092266666666667,0.029441450750000004,0.19692656666666666
1368,0.04791136666666666,0.21948633333333328,0.02742300075,0.19475696666666664
1369,0.04902463333333334,0.22076933333333332,0.026500122416666667,0.19361238333333333
1370,0.05212193333333333,0.22559766666666667,0.027057377416666667,0.1940442
1371,0.04951933333333333,0.22143533333333335,0.02779092241666667,0.19457728333333332
1372,0.10049633333333331,0.2593433333333334,0.031020522416666668,0.1969534166666667
1373,0.13023199999999996,0.28269066666666665,0.035681839083333326,0.20029536666666664
1374,0.12803999999999996,0.28453666666666666,0.04060894574999999,0.20438988333333336
1375,0.11752199999999997,0.2752286666666667,0.045543703583333324,0.2090981666666667
1376,0.13269033333333333,0.2863343333333333,0.05179987625,0.21600913333333333
1377,0.15174100000000001,0.29814133333333337,0.05931698816666666,0.22477983333333335
1378,0.13785466666666665,0.29386066666666666,0.066188867,0.2335862833333333
1379,0.10721990000000003,0.2749213333333333,0.07146466466666666,0.23863524999999997
1380,0.07808933333333334,0.24910033333333334,0.07472050833333332,0.24129784999999998
1381,0.047291233333333335,0.21788800000000003,0.07613579166666666,0.24249736666666669
1382,0.05648773333333333,0.22849000000000005,0.07760441,0.24377110000000002
1383,0.07193993333333334,0.2416683333333333,0.07959812,0.24551288333333332
1384,0.07897606666666664,0.25422766666666663,0.08195958166666666,0.2479455166666667
1385,0.05414053333333333,0.232337,0.083000555,0.24912600000000001
1386,0.05780306666666666,0.2283266666666667,0.08427970333333333,0.2502653166666667
1387,0.08538276666666667,0.2517756666666667,0.08672420833333333,0.25230796666666666
1388,0.09992776666666668,0.264681,0.08932502833333333,0.2545677
1389,0.10467466666666667,0.26947766666666667,0.09210752999999999,0.2570031166666667
1390,0.1276483333333333,0.28589133333333333,0.09588384999999999,0.2600178
1391,0.1305393333333333,0.2875943333333334,0.09993484999999999,0.26332575
1392,0.11448500000000002,0.2817863333333333,0.10063428333333332,0.2644479
1393,0.10777426666666667,0.2752666666666666,0.09951139666666667,0.2640767
1394,0.08151646666666668,0.25053400000000003,0.09718522,0.26237656666666664
1395,0.09520226666666666,0.262203,0.09606923333333332,0.26172528333333334
1396,0.0875122,0.25315033333333337,0.09381032666666668,0.26006608333333336
1397,0.08599003333333334,0.25416433333333327,0.09052277833333333,0.25786723333333333
1398,0.09657136666666666,0.2600783333333333,0.08845861333333334,0.2561781166666667
1399,0.10519876666666667,0.270021,0.08835755666666666,0.2559331
1400,0.09984986666666666,0.26307366666666665,0.08944558333333333,0.25663176666666665
1401,0.1016392,0.26480766666666666,0.09216298166666666,0.25897775
1402,0.09545973333333332,0.26557899999999995,0.09411158166666665,0.26083219999999996
1403,0.09389413333333332,0.26515400000000006,0.09520929166666667,0.2620064833333333
1404,0.10223506666666667,0.2713556666666666,0.09637224166666666,0.2628628833333333
1405,0.09445783333333334,0.2696056666666667,0.09838810666666667,0.2647263166666667
1406,0.08964476666666667,0.259404,0.09998019166666666,0.26628018333333336
1407,0.07036006666666667,0.2495556666666666,0.09922905666666666,0.26616918333333334
1408,0.07874183333333334,0.25044299999999997,0.09816976,0.26545728333333335
1409,0.09388656666666668,0.2612586666666667,0.09763035499999999,0.26504633333333333
1410,0.1278453333333333,0.28890599999999994,0.09764020500000001,0.26519706666666665
1411,0.14990799999999999,0.29747166666666663,0.09860863833333333,0.2656909333333333
1412,0.161927,0.30680566666666664,0.10098073833333332,0.2669419
1413,0.166871,0.312644,0.10393557499999999,0.2688107666666667
1414,0.11001100000000001,0.2800716666666666,0.10536030166666666,0.27028765
1415,0.1069092,0.2723196666666666,0.10594564833333334,0.2707934833333333
1416,0.06529636666666667,0.2350096666666667,0.10483485666666667,0.26988645
1417,0.032772800000000005,0.20479466666666668,0.10217399499999999,0.2674179666666666
1418,0.055241233333333334,0.229503,0.10010748833333331,0.2658892
1419,0.04690589999999999,0.22631333333333328,0.097192845,0.26370381666666665
1420,0.060489366666666676,0.24221166666666671,0.09522482,0.2626607166666667
1421,0.07025016666666667,0.25585566666666665,0.09365536833333334,0.2622131166666667
1422,0.08782543333333333,0.2734756666666667,0.09327365333333335,0.26260795
1423,0.07608576666666667,0.25955766666666663,0.092383235,0.2623281333333333
1424,0.14820876666666666,0.28419266666666665,0.09468192,0.2629699833333333
1425,0.27190033333333335,0.353895,0.10355404500000001,0.26718444999999996
1426,0.34978433333333336,0.38864,0.11656102333333333,0.27364625
1427,0.221435,0.339651,0.12411477,0.27815101666666664
1428,0.14104,0.29527300000000006,0.12722967833333332,0.28039251666666665
1429,0.13630499999999995,0.292116,0.1293506,0.28193538333333334
1430,0.16826399999999994,0.30718633333333334,0.13137153333333332,0.28284940000000003
1431,0.16694066666666668,0.309942,0.13222316666666664,0.2834729166666667
1432,0.18678566666666663,0.32030666666666663,0.13346609999999998,0.28414796666666664
1433,0.15151299999999998,0.3031656666666668,0.1326982,0.28367405
1434,0.152519,0.3033123333333333,0.1348236,0.2848360833333333
1435,0.15032399999999999,0.3041396666666667,0.13699434,0.28642708333333333
1436,0.2575286666666667,0.3436163333333334,0.146605955,0.29185741666666665
1437,0.36407533333333336,0.3995476666666667,0.16317108166666666,0.3015950666666667
1438,0.3702386666666666,0.40427233333333323,0.1789209533333333,0.31033353333333336
1439,0.34869333333333336,0.39871333333333336,0.19401032499999998,0.31895353333333337
1440,0.30770299999999995,0.38056899999999994,0.20637100666666663,0.3258714
1441,0.28674733333333335,0.3686236666666666,0.21719586499999996,0.33150979999999997
1442,0.30366833333333326,0.37520366666666666,0.22798800999999996,0.3365962
1443,0.3260476666666667,0.38362299999999994,0.24048610499999995,0.34279946666666666
1444,0.25865633333333327,0.35745766666666656,0.2460084833333333,0.3464627166666666
1445,0.20793633333333333,0.3316886666666667,0.24281028333333335,0.3453524
1446,0.22091866666666668,0.33707999999999994,0.236367,0.3427744
1447,0.230598,0.34370366666666663,0.23682514999999998,0.3429770333333333
1448,0.23018699999999997,0.341604,0.24128249999999998,0.3452935833333333
1449,0.2786013333333333,0.36032033333333335,0.2483973166666667,0.34870379999999995
1450,0.24700766666666663,0.34914466666666666,0.25233449999999996,0.35080171666666665
1451,0.23575400000000002,0.34218033333333336,0.25577516666666666,0.3524136333333333
1452,0.20988699999999996,0.33056633333333335,0.2569302333333333,0.35292661666666664
1453,0.21695100000000003,0.3323876666666667,0.2602021333333333,0.35438771666666663
1454,0.1795403333333333,0.31384266666666666,0.2615532,0.35491423333333333
1455,0.19528533333333334,0.32579233333333324,0.26380126666666665,0.35599686666666663
1456,0.22446000000000005,0.33745100000000006,0.2621478333333333,0.35568859999999997
1457,0.19136166666666665,0.3235053333333333,0.25351215,0.3518864833333333
1458,0.20154100000000003,0.32768699999999995,0.24507726666666665,0.3480572166666666
1459,0.18031700000000003,0.3166193333333333,0.23665844999999996,0.34395251666666665
1460,0.165393,0.3105159999999999,0.22954295,0.34044986666666666
1461,0.16736533333333328,0.3115226666666666,0.22357385000000002,0.33759481666666663
1462,0.1791556666666667,0.31880400000000003,0.21734821666666665,0.3347748333333333
1463,0.17866599999999996,0.31644633333333333,0.20997913333333332,0.331416
1464,0.16864533333333334,0.309373,0.20547858333333333,0.32901176666666665
1465,0.16594166666666668,0.31088566666666667,0.20337885,0.32797161666666663
1466,0.12983866666666663,0.2888503333333334,0.19882485,0.32556013333333333
1467,0.14647399999999997,0.2993323333333333,0.19461865,0.3233415666666667
1468,0.14148566666666668,0.29905666666666664,0.19018358333333335,0.3212142
1469,0.10139863333333336,0.27262733333333333,0.18132344833333333,0.31682955
1470,0.08547953333333333,0.262617,0.17324704166666666,0.31250316666666667
1471,0.04902423333333333,0.2300553333333333,0.16391055333333332,0.3068969166666667
1472,0.03410413333333333,0.2105226666666667,0.15512141000000002,0.30089473333333333
1473,0.03741276666666667,0.21423933333333336,0.14614449833333334,0.29498731666666667
1474,0.04845116666666666,0.22476700000000002,0.13959004,0.2905335333333333
1475,0.0566477,0.23484833333333333,0.13265815833333333,0.28598633333333334
1476,0.049058166666666674,0.22857466666666668,0.12388806666666667,0.2805425166666667
1477,0.040605233333333345,0.21652066666666667,0.11635024499999999,0.27519328333333337
1478,0.027175766666666674,0.20230033333333336,0.10763198333333332,0.26892395
1479,0.013537379999999998,0.18379266666666663,0.09929300233333334,0.26228261666666663
1480,0.018094033333333332,0.19257200000000002,0.09192805400000001,0.2563854166666667
1481,0.026352299999999995,0.2031133333333333,0.08487740233333334,0.25096495
1482,0.0432651,0.21984566666666663,0.078082874,0.2460170333333333
1483,0.023545966666666664,0.19841366666666665,0.07032687233333333,0.2401154
1484,0.005104723333333332,0.17542700000000003,0.06214984183333333,0.23341810000000002
1485,0.009196946666666667,0.186399,0.05431260583333334,0.22719376666666666
1486,0.0006005356666666667,0.1425546666666667,0.04785069928333334,0.2198789833333333
1487,0.0004170900000000001,0.157955,0.04054785378333334,0.21281011666666666
1488,0.0007063363333333334,0.17636266666666667,0.03350888726666666,0.20667541666666667
1489,0.0014669266666666664,0.171715,0.028512301933333335,0.2016298
1490,0.0004472683333333334,0.14667899999999998,0.024260688683333333,0.19583290000000003
1491,0.0004170900000000001,0.143088,0.02183033151666667,0.19148453333333332
1492,0.0004170900000000001,0.14683566666666664,0.020145979350000003,0.18830018333333332
1493,0.0004170900000000001,0.15697033333333332,0.01829619551666667,0.18543673333333335
1494,0.0004170900000000001,0.15714266666666668,0.015894491683333335,0.18205551666666667
1495,0.0010576426666666667,0.16242199999999996,0.013114988816666668,0.1784342
1496,0.00726203,0.18898733333333334,0.011025181983333333,0.17645483333333334
1497,0.013181633333333337,0.19026733333333332,0.009654001983333332,0.17514216666666665
1498,0.019541899999999994,0.19684066666666666,0.00927230865,0.17486918333333332
1499,0.010669999999999999,0.1806733333333333,0.009128939649999999,0.17471321666666667
